1.126389644835057197e+03,4.393112846063651887e+03,4.973003818153590146e+03,-7.466724631658896882e+00,-1.819528508806326494e-01,1.853386803626512869e+00
1.118922187368921641e+03,4.392928028742630886e+03,4.974853952446305811e+03,-7.468188676731710274e+00,-1.876817477061970829e-01,1.846881382228933832e+00
1.111453270729658243e+03,4.392737482656389147e+03,4.976697580120308885e+03,-7.469642977611313128e+00,-1.934103800808001095e-01,1.840373567614243422e+00
1.103982904662370856e+03,4.392541208073097550e+03,4.978534698786625086e+03,-7.471087532476738957e+00,-1.991387405695744517e-01,1.833863368272071970e+00
1.096511098913979140e+03,4.392339205268357546e+03,4.980365306064774813e+03,-7.472522339519596990e+00,-2.048668217381628687e-01,1.827350792694946602e+00
1.089037863233204462e+03,4.392131474525205704e+03,4.982189399582768601e+03,-7.473947396944074839e+00,-2.105946161527218752e-01,1.820835849378281912e+00
1.081563207370558303e+03,4.391918016134113714e+03,4.984006976977117120e+03,-7.475362702966934947e+00,-2.163221163799314561e-01,1.814318546820373745e+00
1.074087141078328386e+03,4.391698830392985656e+03,4.985818035892829357e+03,-7.476768255817523467e+00,-2.220493149870067795e-01,1.807798893522381212e+00
1.066609674110566630e+03,4.391473917607158000e+03,4.987622573983416260e+03,-7.478164053737764050e+00,-2.277762045417089654e-01,1.801276897988320469e+00
1.059130816223078227e+03,4.391243278089396881e+03,4.989420588910896186e+03,-7.479550094982164055e+00,-2.335027776123420884e-01,1.794752568725058506e+00
1.051650577173405281e+03,4.391006912159904459e+03,4.991212078345793998e+03,-7.480926377817817219e+00,-2.392290267677797122e-01,1.788225914242287384e+00
1.044168966720819071e+03,4.390764820146309830e+03,4.992997039967144701e+03,-7.482292900524400103e+00,-2.449549445774632239e-01,1.781696943052532456e+00
1.036685994626302772e+03,4.390517002383675390e+03,4.994775471462501628e+03,-7.483649661394176533e+00,-2.506805236114092450e-01,1.775165663671129046e+00
1.029201670652541679e+03,4.390263459214489558e+03,4.996547370527929161e+03,-7.484996658731999375e+00,-2.564057564402321132e-01,1.768632084616211575e+00
1.021716004563910246e+03,4.390004190988672235e+03,4.998312734868016378e+03,-7.486333890855312312e+00,-2.621306356351357225e-01,1.762096214408714445e+00
1.014229006126459126e+03,4.389739198063572985e+03,5.000071562195870683e+03,-7.487661356094147180e+00,-2.678551537679344507e-01,1.755558061572343176e+00
1.006740685107902664e+03,4.389468480803966486e+03,5.001823850233126905e+03,-7.488979052791131963e+00,-2.735793034110592936e-01,1.749017634633582619e+00
9.992510512776059386e+02,4.389192039582056168e+03,5.003569596709946381e+03,-7.490286979301485459e+00,-2.793030771375653032e-01,1.742474942121670534e+00
9.917601144065725975e+02,4.388909874777472396e+03,5.005308799365023333e+03,-7.491585133993024392e+00,-2.850264675211447996e-01,1.735929992568598923e+00
9.842678842674331463e+02,4.388621986777270649e+03,5.007041455945581220e+03,-7.492873515246158078e+00,-2.907494671361253724e-01,1.729382794509094934e+00
9.767743706344286920e+02,4.388328375975931522e+03,5.008767564207384567e+03,-7.494152121453898197e+00,-2.964720685575010783e-01,1.722833356480611755e+00
9.692795832834053726e+02,4.388029042775361631e+03,5.010487121914733507e+03,-7.495420951021853462e+00,-3.021942643609182300e-01,1.716281687023322844e+00
9.617835319917923016e+02,4.387723987584889983e+03,5.012200126840469238e+03,-7.496680002368232287e+00,-3.079160471226929374e-01,1.709727794680104163e+00
9.542862265385989531e+02,4.387413210821270695e+03,5.013906576765980390e+03,-7.497929273923845450e+00,-3.136374094198295381e-01,1.703171687996530625e+00
9.467876767043942436e+02,4.387096712908679365e+03,5.015606469481198474e+03,-7.499168764132107867e+00,-3.193583438300197086e-01,1.696613375520854561e+00
9.392878922712983467e+02,4.386774494278713973e+03,5.017299802784607891e+03,-7.500398471449035931e+00,-3.250788429316446848e-01,1.690052865804013260e+00
9.317868830229697323e+02,4.386446555370392161e+03,5.018986574483244112e+03,-7.501618394343255503e+00,-3.307988993038060155e-01,1.683490167399593673e+00
9.242846587445928890e+02,4.386112896630155774e+03,5.020666782392696405e+03,-7.502828531295995695e+00,-3.365185055263137937e-01,1.676925288863845509e+00
9.167812292228613842e+02,4.385773518511862676e+03,5.022340424337114200e+03,-7.504028880801093315e+00,-3.422376541797096383e-01,1.670358238755651481e+00
9.092766042459712708e+02,4.385428421476792209e+03,5.024007498149204366e+03,-7.505219441364997301e+00,-3.479563378452641409e-01,1.663789025636531083e+00
9.017707936036051706e+02,4.385077605993640645e+03,5.025668001670238482e+03,-7.506400211506764286e+00,-3.536745491050022894e-01,1.657217658070619493e+00
